"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"YLR203C",0.000785838198169037,6.83573851486068,0.00678193197651583,0.994643132493661,0.995497965935138,-6.93772614232968
"YNL238W",-0.0448877764323829,7.28832283511387,-0.409434940763058,0.685737195504451,0.754441366011555,-6.93797513798923
"YDL240W",-0.0060936745655853,6.84629092063703,-0.0482410582507043,0.961910738338668,0.971236615343068,-6.93923721764744
"YPL184C",0.010541320671043,6.86585699263736,0.0974899940696176,0.923121334126235,0.94416320379781,-6.93976717151927
"YHR098C",-0.0215936111489454,6.92998572249863,-0.194586689427129,0.847302619904929,0.888438786584439,-6.93993191776818
"YBR197C",0.0591422607907158,8.06046507324862,0.528551214521639,0.601817917240421,0.683794424631388,-6.94001650432498
"YAR027W",0.000776777603965636,6.84599729834967,0.00666823934883623,0.994732933876783,0.995497965935138,-6.94025799664886
"YJL036W",0.0129912332807981,6.87811533456836,0.115479394277495,0.90899561296235,0.934674469669899,-6.94053662144391
"YGR095C",-0.0462215533918416,7.68064562890619,-0.487545020561137,0.630156610581043,0.709949168414357,-6.94055589312799
"YPL195W",-0.0103197121121543,6.86984204042392,-0.0942933947196369,0.925634215972531,0.945247418900731,-6.94128410413822
"YOL088C",0.0056336013607445,6.85749172009019,0.0485940639765665,0.961632246081769,0.971236615343068,-6.94156825013347
"YBL020W",0.0364801091171843,7.01177900590595,0.258632525069281,0.798054414806201,0.849462828029913,-6.94161435856176
"YKR080W",-0.0521991356781146,7.30035434256408,-0.404391609709991,0.689393117712297,0.756544629494519,-6.94172759255206
"YLR247C",0.0267569034052282,6.97543620449729,0.227437420932861,0.82194917686229,0.869231375706412,-6.94202422971335
"YNL091W",0.0620053229431746,7.37830906636314,0.42604311550215,0.673753395271578,0.745511569385324,-6.94210906463919
"YJR132W",0.0131542105280052,6.88489707103768,0.112255293066715,0.911525150385649,0.935981141794694,-6.94247440602647
"YNL207W",0.0520707347738046,7.51608535297823,0.457029149762499,0.651630421140818,0.726593046709074,-6.94260633007865
"YMR004W",-0.00444194317934814,6.859690188429,-0.0325564974377311,0.974289009598081,0.979747738593124,-6.94280490919074
"YBR247C",0.0536780008406501,7.55579051446351,0.461422493600901,0.64851930626758,0.723899418640951,-6.94398972622529
"YDL209C",0.0142314160946897,6.88770465489701,0.101984564003862,0.919589486715242,0.942402693119282,-6.94410668966647
"YKL077W",0.033412734458259,7.09333570928519,0.30335817810503,0.764148580614083,0.820730748028679,-6.94442275145806
"YKR063C",0.0027957130501481,6.8713567329019,0.0239202885991152,0.981107724529967,0.984892132339147,-6.94576629030004
"YIL096C",-0.0078043879746978,6.87847250776746,-0.0545246855191715,0.956954248689242,0.967549895964939,-6.94632270571167
"YPR009W",0.0143804233141156,6.91032944062529,0.124820132201231,0.90167276087018,0.929244062161109,-6.94668090145906
"YJL117W",0.0527875731599127,8.03149369184861,0.512505725271918,0.612834146638582,0.693658044076102,-6.9469784771912
"YIL091C",-0.0543471247417064,7.68687931633894,-0.473590705748457,0.639936544313283,0.717087128773012,-6.94781813640556
"YOL010W",-0.0606068511576384,7.71141758074129,-0.476085980484637,0.638182769936286,0.716046845768133,-6.94813760479301
"YBR029C",-0.0455555302824859,7.41740230974118,-0.423155489618958,0.675830801553026,0.747266980758989,-6.94825917447878
"YHR148W",-0.014806259677533,6.89538991301519,-0.0804959394527887,0.936489250322429,0.953060376828698,-6.94854113704001
"YHL026C",-0.0233443729811165,6.95972362286156,-0.178906277814172,0.859465631651886,0.897215927145621,-6.94948415027975
"YPL024W",-0.0246074305381512,6.98542426001094,-0.202730966935728,0.841000250245703,0.883788875939609,-6.95009367428258
"YNL016W",-0.0506865696044991,7.57829311211195,-0.450144209891593,0.656518900238471,0.730947780907218,-6.95119802518925
"YBR104W",0.0554523252002313,7.68540306488005,0.464024957580132,0.646679452001071,0.72277572421421,-6.95207933114173
"YLR059C",0.0569157467797041,8.24889865182289,0.525135472822505,0.604155087892932,0.685829633461763,-6.95212501089901
"YJL125C",-0.0291232311623157,7.09539632998812,-0.280435068874023,0.781471072965772,0.835055827301754,-6.95219597965194
"YPL110C",0.019475638913704,6.97200907316676,0.173033901457891,0.864030026608709,0.900355613312979,-6.95258884784787
"YJR144W",0.02982748551843,7.03912647240874,0.236644174507813,0.814877610646349,0.863133488688288,-6.95271303799348
"YNL286W",0.0314740325166853,7.10278982634014,0.278031142287319,0.783294529421404,0.83683251757767,-6.95360896918007
"YDL070W",-0.0499751986042185,8.23773179561188,-0.521697971493553,0.606511505917998,0.687925994400345,-6.95377564057524
"YKL191W",0.0170345531318201,6.95924917820639,0.147101428244907,0.884241940934992,0.915916279117738,-6.95425001078466
"YGL255W",0.0386009058967497,7.27452911576802,0.360093806388812,0.721827229321354,0.782731401795344,-6.95483038303851
"YDR011W",0.0148649901206955,6.95614205141205,0.136588631552172,0.892459328062706,0.922775288551129,-6.95506123300705
"YDL010W",0.0152998313254498,6.96636149369283,0.148788192612825,0.882924676729169,0.915098156586086,-6.95542241205917
"YDR353W",0.0505981763449415,9.04871629574564,0.549016557084608,0.587906308674773,0.671732734109967,-6.95639031339625
"YKL088W",0.0230080663715534,7.02849023235523,0.210375874826259,0.835094130724358,0.878824292442435,-6.95683571420041
"YDL123W",0.0484949314565777,8.17955077257754,0.507530097613776,0.616269345776099,0.696867682981664,-6.95775964933868
"YDR075W",0.0289977376339463,7.07082865470459,0.240481813848386,0.811934662304358,0.861067627810551,-6.95791695518602
"YIR035C",0.0107125317798694,6.94750858293768,0.0879665133084126,0.930610144243404,0.949395745916811,-6.95899247973362
"YNL035C",0.0267947870092605,7.06115694580821,0.22724661486829,0.82209589687575,0.869231375706412,-6.95924518797068
"YMR054W",0.0116192855708112,6.95230840221807,0.0947188409303038,0.925299722009477,0.945247418900731,-6.9592863422995
"YPL210C",0.0361457672105352,7.24780187688815,0.332859228917472,0.742039526573288,0.799982546771741,-6.96055104674906
"YMR288W",-0.0129457121386226,6.95721411593189,-0.0914687431921228,0.927855362060791,0.947329768443785,-6.96100408015459
"YML074C",-0.0404750354290768,7.35187582245888,-0.371738030276871,0.713246920483499,0.776313917328054,-6.96153533218459
"YBL055C",0.011852714720546,6.95925320439047,0.0843339559340047,0.933468371582783,0.951194767832495,-6.961818952486
"YKR092C",-0.0500612641611903,7.67904838096365,-0.441576370641562,0.662624126580696,0.735808978108572,-6.96232327043274
"YIL120W",-0.00218725478293931,6.94555874601479,-0.0188721321333659,0.985094206897768,0.988322156303563,-6.96248886459613
"YIL143C",-0.0371541889905316,7.26149291705566,-0.334224284023187,0.741021790772743,0.799050843375208,-6.96262827811255
"YDL074C",-0.0370969367876897,7.40637607245016,-0.385228832891636,0.703353925624213,0.767979270584021,-6.96281961743609
"YGR036C",0.0366304578401404,7.13731692235208,0.266952995771032,0.791713847394281,0.843576371686229,-6.96298131087901
"YMR235C",-0.0400191189790073,7.41003408671888,-0.379519668915576,0.707534153700876,0.77157244291076,-6.9654508692937
"YJL200C",0.0412199915833377,7.5348171530904,0.409171427643851,0.685928024500073,0.754491835909315,-6.96556698450447
"YDR510W",0.0424306039278223,7.75850124227886,0.442770605430522,0.661771703869799,0.735066521263829,-6.96629965917099
"YNR024W",0.0052813054937593,6.97208295402483,0.0468099573232021,0.963039808511958,0.971815084006347,-6.96709493815594
"YFL037W",-0.00961131203321744,6.98674154458863,-0.0830960194499823,0.934442634762011,0.951628627262036,-6.96785979877162
"YDR019C",-0.0134636732068676,7.01152653759439,-0.121907507005523,0.90395524849,0.930594752450642,-6.96895600998307
"YJL186W",0.0275862741299326,7.11012266545049,0.209950071024655,0.835422831965698,0.878992488453903,-6.97207196045907
"YKL195W",-0.0214232123478518,7.09177957627999,-0.193734768739653,0.847962477466633,0.888951600244476,-6.97261290878247
"YKL176C",0.0158095252052986,7.03086512738778,0.1192556737974,0.906034099163492,0.93199752690632,-6.97290851674218
"YOR287C",0.0285262231463421,7.12198768132525,0.214086709146023,0.832230835540821,0.876519930997566,-6.97341635232389
"YPL129W",-0.0137425911768712,7.02743781743466,-0.110448102190611,0.912943438708386,0.937067757538385,-6.97352750529469
"YIL123W",0.0180628974054112,7.06563494792577,0.157546998177249,0.876090171859813,0.909282022837553,-6.97407347456154
"YFR040W",0.036769071562251,7.32005526482409,0.320803290179833,0.751048602398487,0.808857433371431,-6.97520187412952
"YJL192C",0.0183401992473884,7.08904903611602,0.170342687551423,0.866123434829466,0.902054578989211,-6.97621997029128
"YOR207C",-0.00486463334402237,7.01875493935556,-0.0405684381443991,0.967964957044085,0.974918594389023,-6.97724935828654
"YHR065C",0.0263990140333443,7.1547032924353,0.221216806325779,0.826735883263244,0.872674969049926,-6.97747388419796
"YBR008C",-0.00487836722313206,7.02570324252411,-0.0412251361831947,0.967446695694843,0.974750300250031,-6.97849846614083
"YLR109W",0.0675277970492254,10.1692535123998,0.511254145112054,0.613697398742663,0.694261021616075,-6.97927715896987
"YML117W",0.00498442692662913,7.03019840160401,0.0403014813027605,0.968175641574805,0.974918594389023,-6.97929145291729
"YOL143C",-0.0145866565497282,7.05990005499226,-0.11274250267353,0.911142837956747,0.93577317907752,-6.97953842620744
"YLR384C",-0.0356434597644993,7.46195301055661,-0.356157458176766,0.724736307025372,0.784741518216571,-6.97970556218664
"YHR195W",-0.00461724650487173,7.03142824763068,-0.0381518575339939,0.969872226902685,0.97605685414955,-6.97979207576801
"YMR255W",-0.0076996321655415,7.03680585870605,-0.0566385687589046,0.955287216472555,0.966803414687857,-6.97999886500487
"YGR253C",0.0445391638703079,7.84895990465592,0.422574100293554,0.67624938048828,0.7474788756512,-6.98018853719899
"YCL002C",0.0266266376049131,7.17069133642597,0.219389549033183,0.828143249755529,0.8730981598091,-6.98044243989022
"YDL020C",0.0469098058119225,7.76595602938012,0.409968254102567,0.685351049676291,0.754175943671267,-6.98104414811716
"YMR079W",0.0353112020761728,7.25218057938504,0.266690178275812,0.791913904984604,0.843616839018597,-6.981642119128
"YJL198W",0.0410098520405912,7.7509216629072,0.406203876070916,0.68807850961636,0.756058400370098,-6.98180475794196
"YGL038C",-0.0246286967455275,7.14054922352442,-0.190882557363084,0.85017248656599,0.89001363487047,-6.98183946877011
"YDR300C",-0.0332572574740505,7.26670029487464,-0.275085331106486,0.785530745982247,0.838705134941046,-6.98198261143861
"YGL195W",-0.013354778780336,7.08581043398495,-0.12317235221051,0.902963943995997,0.93012612873524,-6.98300057764988
"YHL039W",0.0244379256758351,7.21315931540941,0.237352128095299,0.814334496329065,0.862909416407326,-6.98321897219122
"YBL084C",0.0381455345915315,7.5559770145638,0.368927077930949,0.715314762192725,0.777889385085455,-6.98340915217195
"YJL013C",0.0240958727623177,7.2422821080599,0.252476830546526,0.802754471618483,0.853592854907907,-6.98402519852114
"YOR260W",-0.0380988787622982,7.72413913683454,-0.396687525966403,0.694992691501326,0.76108499037753,-6.98441269960634
"YGR183C",-0.0406809774989264,7.57153705417827,-0.368785306316205,0.715419113622301,0.777889385085455,-6.98482757398527
"YJL100W",-0.018610860346194,7.12881983881384,-0.16310816942934,0.871755834557632,0.905990622000754,-6.98484054924226
"YOR109W",-0.0199402036901694,7.16622225979063,-0.192271055916375,0.849096464266272,0.889781980371642,-6.98587717138223
"YPL232W",-0.0082879394965811,7.0750692214624,-0.0686430626415026,0.945824502134511,0.960135465352,-6.98632170708702
"YBR066C",0.0492254800534031,7.45513606057416,0.335108999468318,0.740362435549538,0.798505279120461,-6.9863472957284
"YMR216C",-0.0407184522323625,7.50721716192719,-0.348764663400843,0.730211186198674,0.789684027459817,-6.98673422639461
"YNR051C",0.0319032383148935,7.2963857908685,0.26776800273905,0.79109355390042,0.843260689750499,-6.98789797316209
"YEL037C",-0.0292802449969856,7.24988179295392,-0.241294055567463,0.811312143054674,0.860582780639816,-6.98839097736199
"YHR068W",-0.0285239421670748,7.24811783173301,-0.237965306782446,0.813864166149276,0.862592637588704,-6.98891504602199
"YOR171C",0.00634739010322481,7.08845564717627,0.0636398336299691,0.949767464777184,0.962304964091399,-6.98905600800659
"YGL256W",0.00139599095487314,7.07959744568008,0.0131893919008344,0.989582281638375,0.991296338708187,-6.9894332788802
"YKR095W",0.0110306012845563,7.10787955721848,0.0965105045766535,0.923891236268631,0.944507815170663,-6.98984661392632
"YNL244C",-0.046963744524395,8.79732626250807,-0.48239300467247,0.633759541020255,0.712774073252036,-6.99003625689713
"YHL007C",0.0416444618484551,8.21199960374442,0.444168460757763,0.660774531485574,0.734272296409568,-6.99039886749284
"YER050C",0.0151464370429656,7.13859600301808,0.136348921346605,0.892646845559017,0.922785865170742,-6.99046130350863
"YKL053C-A",0.0433937586388098,7.85495264975891,0.397464604502407,0.694427077835214,0.760743294495749,-6.99108038777986
"YIL041W",0.0102618402168779,7.10511508227856,0.0759260509004625,0.94008744335863,0.956067827800248,-6.99120959991391
"YDL063C",0.0486569547460569,8.24381021599334,0.445788934241469,0.659619352106297,0.733470670137537,-6.99130813942179
"YNL154C",0.0357052614758134,7.6607921673798,0.368085848452899,0.715934034311921,0.778124169679171,-6.99147984603166
"YDR462W",0.0264932111895149,7.3045056146707,0.257486957820931,0.798928507284652,0.850045560183282,-6.99189200318318
"YER164W",0.0164287847475061,7.14749036755389,0.135389694768432,0.893397280959452,0.923011680705428,-6.99204556268128
"YOR144C",-0.00586765527026818,7.10139074592562,-0.0526640521575644,0.958421730839597,0.968657302722351,-6.99219419878443
"YLR042C",0.0508939158488986,8.27183912192176,0.445661949975196,0.659709843731038,0.733470670137537,-6.99282352047687
"YOR252W",-0.001731196972502,7.09914115567972,-0.0169571350920126,0.986606571403629,0.989076888319701,-6.99298160178228
"YPL105C",-0.0255453445947391,7.25288476107374,-0.222212031380075,0.825969602006844,0.872042957088362,-6.99339893405567
"YNR009W",-0.0311566966069056,7.35450220991073,-0.273088006895494,0.787048020322824,0.839808311968081,-6.99454475097728
"YIL094C",-0.0489408769833708,7.94033737490125,-0.40016497542553,0.692462959425547,0.759100912757167,-6.99501756674959
"YLR071C",-0.0145096497044987,7.16463323017036,-0.133913246613615,0.894552554051056,0.923768403901504,-6.99539550623956
"YLR163C",-0.0217069084573291,7.24596920608388,-0.205838997021178,0.838597955779377,0.88195737592355,-6.99592435655288
"YMR109W",-0.028039211422608,7.30702209285085,-0.244434276830632,0.808906605613884,0.85855605265503,-6.99595311616776
"YLL013C",0.020009175698894,7.22246054916627,0.183155310291829,0.856166101762876,0.894668652815854,-6.9965321806626
"YPL265W",-0.0618541493355886,10.2700606747914,-0.474236223767247,0.639482644245049,0.716732808633824,-6.99706053183621
"YLR195C",-0.030897864292846,7.35617694762961,-0.264630005868657,0.793482618272837,0.844942108860498,-6.9970990271849
"YKL014C",-0.00226917388860121,7.12199091294468,-0.01709736444062,0.986495823794613,0.989076888319701,-6.99717459352408
"YGR124W",0.0413962086723246,8.08585644242896,0.412819542953974,0.683288054514411,0.752542175993972,-6.99730570087864
"YKR072C",0.0431648095505028,7.85596456174884,0.381716806393576,0.705924301379193,0.77013959100371,-6.99743670904523
"YBL088C",0.0208661356682335,7.21114111715847,0.166760484109282,0.868911459851517,0.903813778682483,-6.99768764147277
"YCR009C",-0.0269717005765288,7.2810389263358,-0.218280731847025,0.82899755454809,0.873644922337074,-6.99843288118041
"YOL001W",0.0188102711271003,7.22124770006933,0.168497604134872,0.867559242796353,0.902948582034597,-6.99903960489102
"YDR034C",0.00676835240338021,7.14684700386695,0.0601592705068513,0.952511215898212,0.964556591196536,-6.99961697685693
"YPR034W",-0.0150786468876705,7.18395643967894,-0.125972943735889,0.900769593762174,0.928676681711889,-6.99963572306411
"YDR185C",-0.0352778441448888,7.68777526253108,-0.350727230662015,0.728756330779189,0.788602224886835,-6.99979674220346
"YBL051C",-0.00933103803349152,7.16107549743874,-0.0839721085318785,0.933753136710693,0.951298703577835,-7.00030854269306
"YLR154C",-0.0100132756852249,7.15885321995308,-0.0755677376813253,0.940369624346938,0.956167980997424,-7.00070160600261
"YGR172C",0.024305048187484,7.29463348204814,0.214870914118121,0.831626040631274,0.876060218879939,-7.000818131474
