"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"YJL192C",0.344801685789272,7.39850560015762,2.63959029194773,0.0202980387116906,0.0763236793971145,-3.5788266421727
"YHR080C",0.751967755815401,6.33189167794522,2.4351221116335,0.0299053405893265,0.0899594568485565,-3.57937313242053
"YBR233W",0.681221931980878,6.64617440814312,2.51899645627562,0.0255260668357004,0.083530492276608,-3.58124941239589
"YOR150W",0.404981764879247,7.44609212300045,2.63839723682463,0.0203442687215524,0.0763236793971145,-3.58145405946546
"YDR237W",0.480576195664004,6.73958182547707,2.55509289636978,0.0238379018976741,0.0816520287152646,-3.58167615993068
"YJR109C",-0.707415952125732,8.93382157484926,-2.52264802189939,0.0253501753236632,0.0832595847267092,-3.58170869905834
"YFL046W",0.481149494784991,6.77392772069934,2.56060885283009,0.0235896289769164,0.0814610047283652,-3.58305715792851
"YIL027C",0.357606445511915,7.15570436979844,2.6244453717494,0.0208925508701253,0.0772143893831105,-3.58384178272298
"YNL027W",0.458993811721333,6.73044955403178,2.55235899693328,0.0239618895823594,0.0817019901117695,-3.584682007027
"YLR146W-A",0.337144187695998,7.32160697962069,2.63372713528673,0.0205262187148744,0.0766420146419808,-3.58532254627514
"YJL218W",0.909062897881676,5.56333099463501,2.29681442030366,0.0387381149194098,0.102103751458321,-3.58599224837667
"YLR287C",0.400714885925025,7.41849759472693,2.63461501669356,0.0204915049189989,0.0765888802528515,-3.58757057635032
"YPR055W",0.496696828009629,6.79923149218108,2.56114124279608,0.0235657989580185,0.0814610047283652,-3.59556461419206
"YNL102W",0.497057174920756,6.46710924225134,2.47384581545714,0.0278004971283025,0.0876685332138216,-3.59558910239952
"YMR078C",0.607390109825814,6.14434274458331,2.38945771499781,0.0325839407043954,0.0936885540265929,-3.59608616440788
"YDL244W",0.883115505262432,5.68727197695682,2.30237700250281,0.0383393924850199,0.101607198515544,-3.59725196395432
"YBL037W",0.434890368960959,6.95130161602217,2.58936723347662,0.0223352287449392,0.0794748835458849,-3.59813429002921
"YKL047W",0.489346375356232,6.70794785870977,2.53420734685901,0.0248010563530418,0.0827833287551465,-3.5986021463796
"YBR237W",0.540225747811989,6.70786790999832,2.53213681561492,0.0248985639394952,0.0829146885043213,-3.59905321318576
"YDL082W",-0.425722610249711,8.91143579164866,-2.51884862026867,0.025533212664141,0.083530492276608,-3.59998633883888
"YLR240W",0.565040262500581,6.56439655369349,2.49329231357099,0.0267979311730333,0.0863171625956778,-3.60421739354732
"YPR179C",0.510388817588425,6.47747298130014,2.47000444741397,0.0280027624154451,0.0877697858062823,-3.60524379736154
"YJR084W",0.398949628079722,6.92624128688043,2.58357955710459,0.0225823692969532,0.0794748835458849,-3.60642705361803
"YBL088C",0.464007663764444,7.0698691640954,2.59930761575667,0.0219168699937255,0.0790637268422402,-3.6070935209013
"YIL072W",0.847148834514607,5.65163744304941,2.29148100563258,0.0391240994490257,0.102538236471389,-3.60780553936327
"YDR418W",-0.504958216105289,9.39778577401785,-2.47533707808579,0.0277223546338894,0.0875575581731761,-3.6087230386486
"YPR046W",0.420075039800125,6.81365826032674,2.56035503683833,0.0236009981038184,0.0814610047283652,-3.60899484867506
"YGL220W",0.433037725296844,7.42285996408297,2.62169239743858,0.0210024215825141,0.0774415948128434,-3.61027148295336
"YLR360W",0.418387396014398,6.69617299885287,2.53150823410233,0.0249282389354401,0.0829146885043213,-3.61034017707382
"YGR015C",0.534561381785054,6.4220561748261,2.44995326064221,0.0290817156104052,0.0890489893063618,-3.61105262827819
"YDR077W",-1.04982370937258,9.72049073597188,-2.44284325758326,0.0294738053838529,0.0893988565911669,-3.61129325105396
"YDR218C",0.95272589801897,5.8225916678151,2.30691623830767,0.0380169099282699,0.101320028764283,-3.61145555941189
"YBR056W",0.590601293940777,6.39060435009656,2.43946371167541,0.0296619482236174,0.0897097271957747,-3.61273225057054
"YDR063W",0.477944777831311,7.61364776671629,2.62000683255826,0.0210699690519061,0.0775595395439684,-3.61296808714779
"YPL138C",0.504750302964365,7.0333779444609,2.58975551669132,0.0223187427840459,0.0794748835458849,-3.61335940110725
"YGR060W",0.419452147242829,7.83726567985468,2.61125049317169,0.0214242810059462,0.0780906040867997,-3.61365013256434
"YGR166W",0.45856990850857,6.67961610379412,2.52458417228916,0.0252573883948527,0.0831003202245311,-3.6158763607196
"YFR025C",0.473858686757079,6.74056163701173,2.53594518961469,0.0247195008648443,0.0827427665604596,-3.61601459400066
"YBL027W",-0.5438308496194,9.26252867320311,-2.47855312501701,0.0275545514861974,0.0872865930420636,-3.61945463771991
"YLR371W",0.366288327659429,6.87362853645843,2.56748821313179,0.0232834940779011,0.0810665600119774,-3.61974446110844
"YPL113C",0.547044542025234,6.55682398126928,2.47708640875112,0.0276309585565725,0.0873749327381287,-3.62539119273854
"YIL001W",0.347102189290152,7.05420076295548,2.59120072716855,0.0222574847948713,0.0794748835458849,-3.62643582091543
"YNL082W",0.570640052020262,6.19376225175397,2.38315246227667,0.0329713518268968,0.0941392683812384,-3.62695240316204
"YER015W",0.801401854529918,6.18250461727236,2.36566378058756,0.0340690486586606,0.0958537287936911,-3.62861485003253
"YER104W",0.552763683978801,6.74607882883357,2.52543047471403,0.0252169337330823,0.0831003202245311,-3.62903384275001
"YIL014C-A",0.928114280886233,6.46276172709286,2.41616719241234,0.0309905679447969,0.0916987894998958,-3.62909476138936
"YMR052W",0.530867092385344,6.61565532008552,2.49420782000077,0.0267516004120516,0.0863171625956778,-3.62969132620065
"YBR107C",0.480333871353211,7.05424235146773,2.58391586136039,0.0225679364636957,0.0794748835458849,-3.63190794066658
"YDR408C",0.552705857293164,7.99794668100245,2.58923986003119,0.0223406394142255,0.0794748835458849,-3.63307442742915
"YLR033W",0.335971456158199,7.063828561192,2.58802981929354,0.0223921038947601,0.0794748835458849,-3.63410879800829
"YLR385C",0.554996130692002,6.41037654918834,2.43093310215621,0.0301419930864727,0.0903738905616879,-3.63673895134899
"YOR174W",0.423317442339563,6.82579322243712,2.54574462246985,0.0242644494785149,0.0821625084887339,-3.63773025266646
"YGL045W",0.584569126447629,6.40996094443389,2.42672738753865,0.030381394565591,0.0908441993717698,-3.63788234069243
"YNL193W",0.599483244706218,6.11204872869653,2.35655413357637,0.0346545453543745,0.0965098494218938,-3.63831952045249
"YDR103W",0.595945539066589,6.93155444549709,2.55484746913057,0.0238490071011109,0.0816520287152646,-3.63844089388198
"YBR216C",0.461991637472683,6.75577442279819,2.52678538748159,0.025152296847961,0.0831003202245311,-3.63845160574699
"YNL230C",0.588525859423288,6.38916592001612,2.41853592077707,0.0308529166032517,0.0916606340867154,-3.6390578360054
"YKL080W",0.489605597365832,7.61504874695719,2.60433595087292,0.0217081488940299,0.0786475829498377,-3.64087630399706
"YPL152W",0.536205967950203,6.19938072845555,2.37642569967516,0.033389509450373,0.0948648453543621,-3.64119021843179
"YBR175W",0.585954508183441,6.62980708640066,2.48877381755454,0.0270277314448587,0.0867320235329774,-3.64197814428286
"YMR048W",0.681465255847841,6.21980609751711,2.37600143382139,0.033416052210592,0.0948884624965255,-3.64198773164674
"YHL019C",0.50895552135688,6.82619157576181,2.53530701884111,0.0247494195349152,0.0827833287551465,-3.64401063362176
"YOR134W",0.651456699764264,6.00462922602599,2.32816352016158,0.03654136253296,0.0993718871390057,-3.6443808196835
"YLL056C",0.729367273466554,5.91770676162666,2.30909555662771,0.0378629997511798,0.101151299226273,-3.64440110750013
"YLL054C",0.505227485033995,6.30479633249064,2.40287546118446,0.0317739460308703,0.0922951315467123,-3.64536802363051
"YBR128C",0.709985928636854,5.90756772439908,2.30451735145894,0.0381870129471856,0.101447555244033,-3.64825429676096
"YCR032W",0.717997279645231,7.33768054367209,2.58724613767616,0.0224254961156561,0.0794748835458849,-3.65166631145847
"YNL112W",-0.618615572330841,9.94987843662528,-2.40799563027924,0.0314699595987488,0.0922465782686251,-3.65271213755817
"YML078W",0.409798575324404,7.52887090480995,2.59876261522581,0.0219396090295711,0.0790637268422402,-3.65303554894307
"YDR205W",0.397824854193759,7.41739965161336,2.59804822111697,0.0219694503337035,0.0790637268422402,-3.65306283402932
"YLR272C",0.60823617011013,6.18043836229488,2.36202551438591,0.0343017479113646,0.0961365347602245,-3.65579905310532
"YJL144W",0.599390037617231,6.98933968310038,2.5516395615981,0.0239946209026232,0.0817019901117695,-3.65743791515186
"YNL100W",0.44297820393457,7.04803608226092,2.56951117370717,0.0231942054783992,0.0809491199001323,-3.65813838120257
"YIL103W",0.490464393149374,7.05313039511462,2.56711909207465,0.0232998220514732,0.0810665600119774,-3.65872936511338
"YMR242C",-0.518737546619604,9.0279760981788,-2.47359441656972,0.0278136913339983,0.0876685332138216,-3.65955981256917
"YCR044C",0.449257792137697,7.3432000376278,2.59121430066585,0.0222569102299275,0.0794748835458849,-3.65982327172553
"YDR031W",0.486585809140663,6.36414276549969,2.40818457781923,0.031458795113759,0.0922465782686251,-3.6621450627265
"YML087C",0.542492572360291,6.6107317985275,2.46957190530743,0.0280256261306515,0.0877697858062823,-3.66340090617472
"YLL055W",0.570953652274889,6.29289001378629,2.38453203393885,0.0328862132181759,0.0941045826720766,-3.66438779158952
"YFR016C",0.564249422138983,6.36430889519236,2.40257704459246,0.0317917494869375,0.0922951315467123,-3.66470823081063
"YNL097C",0.412144723670834,6.97155533057241,2.55592497332152,0.0238002889153072,0.0816520287152646,-3.66637599417242
"YDR512C",0.529044010492973,7.0090004953067,2.55475328209011,0.0238532702477892,0.0816520287152646,-3.66693108283354
"YOR163W",0.463289246776261,7.33605314640518,2.58663061906242,0.0224517568499823,0.0794748835458849,-3.66725404613392
"YDL102W",0.67450496158031,5.98276067571499,2.30891305394815,0.0378758659350637,0.101151299226273,-3.66772476055447
"YLR423C",0.804032858212529,5.67924894357329,2.25485924648657,0.0418744469676723,0.106268403933074,-3.66817471543862
"YML063W",-0.507177108821356,9.81455959485204,-2.40863559066497,0.0314321610970082,0.0922465782686251,-3.67000018099521
"YGR091W",0.4765910646338,6.59396116957267,2.46662725853438,0.0281817546352755,0.0880468384613498,-3.6701254762503
"YCR028C",0.46095490863241,7.11375869103545,2.56928672855955,0.0232040955715409,0.0809491199001323,-3.6703672134127
"YNR045W",0.505069091722337,7.42771579548905,2.58623811228276,0.0224685184806369,0.0794748835458849,-3.67150054931734
"YPR104C",0.447168781070213,6.51661168251918,2.44687149093343,0.0292510449721634,0.0890881738327152,-3.67292831743948
"YOR220W",0.559015366061844,6.50020580799409,2.43653296591287,0.0298260380601524,0.0899594568485565,-3.67364308946646
"YOR177C",0.855085740961471,5.66854657973049,2.24867190701745,0.0423568013465063,0.106396401473817,-3.67458684944554
"YKR002W",0.424250168504529,6.55176106823117,2.45653882601686,0.0287230169212113,0.0887170022278809,-3.67474307287711
"YDR018C",0.629896523448851,6.25683559487577,2.36299728918683,0.0342394464528119,0.0961365347602245,-3.67621225832236
"YER103W",0.510570116551935,6.66733002531294,2.47932447320914,0.0275144504932098,0.0872865930420636,-3.67678363813823
"YOL086W-A",-0.806712973006748,9.44052545390558,-2.42698083797476,0.0303669159832378,0.0908441993717698,-3.67737139831105
"YAL048C",0.529862835196632,6.47179465737478,2.43059048641728,0.0301614279241607,0.0903800992200672,-3.67772469469104
"YJL038C",0.981784758885776,5.26283908406726,2.20955537790258,0.0455296376967452,0.110602017608542,-3.67977450654041
"YOL045W",0.494642163870151,7.05075518774137,2.55459854099778,0.023860275826305,0.0816520287152646,-3.67984153710564
"YMR005W",0.50460267821358,6.88184044215627,2.52736699592098,0.0251245999763767,0.0831003202245311,-3.6813990514715
"YER170W",0.424779551978688,6.6883099355764,2.48915364291592,0.0270083415918157,0.0867320235329774,-3.68418994138475
"YJL091C",0.442221008637314,7.07821210092203,2.55689494966537,0.0237565148347476,0.0816189173035389,-3.68571972397671
"YDR444W",0.373276572787298,6.96565248589966,2.54379557663799,0.0243543065334123,0.0821625084887339,-3.68710129440903
"YDL200C",0.589370997445265,6.28757752988377,2.36758376271212,0.0339468563698567,0.0956650716865751,-3.68802336758265
"YPR111W",0.568279928050171,6.72340580445625,2.48172318437442,0.0273901043321823,0.0871529624790207,-3.68919037808275
"YEL052W",0.466405011444984,7.05616575923217,2.5515115347811,0.0240004501212095,0.0817019901117695,-3.69029296725978
"YFL026W",0.627477890669757,5.94243117077856,2.28706077346325,0.0394467547505842,0.102814400839655,-3.69119631101538
"YOR367W",0.46009747626961,6.74375965980495,2.49338029498932,0.0267934753694367,0.0863171625956778,-3.69350046686402
"YLR138W",0.454924398908079,6.77696334723294,2.50194479972834,0.0263631267533107,0.0854953736766243,-3.69351883798732
"YDR434W",0.531058492112197,6.57000037505557,2.44290066960519,0.0294706191078688,0.0893988565911669,-3.69429818527618
"YDR096W",0.565405215021762,6.31783181952646,2.37158004990583,0.0336938620787508,0.0951065900867126,-3.69591579923417
"YJL221C",0.659967345399804,5.87735761843957,2.27097085418828,0.0406426444035807,0.104466648948463,-3.69627108942044
"YIL039W",0.413806326185389,6.92056123031678,2.52919460295721,0.0250377587039163,0.0830073465311365,-3.69749879429455
"YOR133W",-0.436757309381676,8.70510064033214,-2.47796709561939,0.0275850556705593,0.0872865930420636,-3.69953047136347
"YMR109W",0.352307218673022,7.46458444947271,2.57240621232729,0.0230670019677503,0.0805796947933828,-3.70032894429905
"YJR035W",0.501561021330162,6.4015725563886,2.39480727843444,0.0322586633455702,0.0930744693534882,-3.700473796923
"YHR038W",0.462875247918912,6.65208601681531,2.46413004053251,0.028314814757461,0.0881978520721629,-3.70145035110088
"YJL033W",0.367733878286822,7.67861545051089,2.56893933625705,0.0232194113373482,0.0809491199001323,-3.70200284675028
"YLR151C",0.56911687539132,6.57914839415372,2.43627241865478,0.0298406679303466,0.0899594568485565,-3.7022434859646
"YDR325W",0.454405761218672,6.50051950420701,2.41985116354802,0.0307767383222993,0.091544166722779,-3.70604414732881
"YHR186C",0.434235639868744,6.72382294117577,2.48140991548987,0.0274063130460654,0.0871529624790207,-3.70621362318139
"YLR136C",0.701182220704796,6.34479403705515,2.36129551690781,0.034348619845586,0.0961365347602245,-3.70625090646871
"YHR035W",0.622342815148039,6.04316791325327,2.29601975978122,0.0387953955896432,0.1021396226829,-3.70912798890466
"YHR076W",0.427654266557611,6.66641777324558,2.46815917186083,0.0281004268108858,0.0878982701626566,-3.70937058772489
"YJL105W",0.832362728856719,5.96518143095003,2.26983235888779,0.0407285501862562,0.104532595522418,-3.70976534963505
"YDL164C",0.621368545999489,6.27445696554195,2.34719969860677,0.0352657454955485,0.0974300452783066,-3.711098427618
"YMR068W",0.747550296774092,5.78777813507122,2.24344705198182,0.0427682011982427,0.106737368922635,-3.71161988580179
"YHR010W",-0.449054964627901,9.35564175441214,-2.41806169662283,0.0308804277206602,0.0916613013035609,-3.71272029547384
"YML105C",0.448498596890267,7.06770497271148,2.5407922845881,0.0244933975355674,0.0823519212158697,-3.71277321119164
"YNR062C",0.688335322671019,6.2254954561844,2.33374129860342,0.036163119419323,0.0988078932165753,-3.71280659428782
"YKR007W",0.50659674935385,7.76879832085213,2.55690119410009,0.0237562332820105,0.0816189173035389,-3.71642511823582
"YMR184W",0.549051548884999,6.72614636276938,2.46465988674159,0.028286532416188,0.0881978520721629,-3.71685784273197
"YLR187W",0.41997769333683,6.94914478801132,2.52257287495972,0.0253537832453092,0.0832595847267092,-3.71687158007996
"YDL201W",0.359228517991323,7.30776206113538,2.55841229491839,0.0236881947102129,0.0814997688698147,-3.71828940472687
"YDR539W",0.362507411976409,6.9040160884774,2.51589453425621,0.0256764071561229,0.0838429731791841,-3.72029051741472
"YMR190C",0.576660513504485,6.26261789742707,2.34048577258585,0.035710732126702,0.0978859141942171,-3.72047211592366
"YBL031W",0.714574749398809,5.99039537608425,2.27392444504603,0.040420577872906,0.104246079141476,-3.72072062625344
"YHL044W",0.644542517671701,5.82730923822224,2.24709722979866,0.0424803950633315,0.106456647233818,-3.72115892700299
"YOR329C",0.41115833493621,6.81516632221902,2.49678620064902,0.0266215313036481,0.0860652611400548,-3.72151831042819
"YJL016W",0.417172080332497,6.66851277101757,2.46160554887557,0.0284499416576326,0.0883582006449364,-3.72179977825455
"YLR080W",0.527280444882848,6.37665692319935,2.3742897670428,0.0335233414935846,0.0950719416572757,-3.7221964066388
"YLR241W",0.516980431169491,6.88624109310224,2.50346761202361,0.0262873092176773,0.0853558605602062,-3.72270433702921
