,c1,c2,c3,c4,c5,c6,t1,t2,t3,t4,t5,t6
YNL286W,1.3223388305847077,1.9630184907546226,1.9150424787606197,2.3818090954522737,1.9045477261369315,2.188905547226387,2.0004997501249377,2.8065967016491755,1.9035482258870564,2.3193403298350823,2.293353323338331,1.9495252373813095
YNL287W,3.032983508245877,3.258870564717641,3.348825587206397,3.7461269365317342,2.650174912543728,3.789105447276362,2.2193903048475763,2.3833083458270865,2.6506746626686657,3.837081459270365,4.127436281859071,4.887556221889056
YNL288W,2.1159420289855073,2.9290354822588704,3.6176911544227885,2.816591704147926,2.4347826086956523,2.578710644677661,2.9575212393803096,2.6101949025487254,2.6676661669165416,2.497751124437781,2.739630184907546,2.7021489255372315
YNL289W,7.26936531734133,7.015992003998001,7.458270864567716,9.861569215392304,7.582708645677162,6.56671664167916,8.120939530234882,8.172413793103448,7.4277861069465265,5.712643678160919,5.561719140429785,5.931534232883558
YNL290W,3.136431784107946,2.978510744627686,3.3788105947026486,3.1969015492253874,2.8040979510244877,2.6711644177911045,2.787106446776612,2.427286356821589,3.2268865567216394,3.4372813593203397,2.6756621689155424,3.061969015492254
YNL291C,1.5212393803098452,1.9580209895052474,1.4802598700649676,2.0664667666166916,1.569215392303848,1.9155422288855573,1.6061969015492255,1.5972013993003498,1.3128435782108945,1.7106446776611695,1.950024987506247,1.6571714142928535
YNL292W,2.979510244877561,3.0434782608695654,3.6026986506746628,3.8505747126436782,3.8270864567716143,3.2763618190904547,3.4897551224387806,2.968015992003998,2.8395802098950527,3.8760619690154923,2.922538730634683,3.704647676161919
YNL293W,2.0689655172413794,3.185407296351824,2.211894052973513,3.285857071464268,2.44127936031984,2.8575712143928036,2.385807096451774,2.0654672663668165,1.7791104447776112,2.654672663668166,2.735632183908046,3.125937031484258
YNL294C,4.0034982508745625,4.2343828085957025,3.72063968015992,3.4847576211894054,2.9620189905047476,3.004497751124438,2.052973513243378,2.8550724637681157,2.709645177411294,2.740129935032484,3.4727636181909047,3.9865067466266866
YNL295W,2.018990504747626,3.100449775112444,2.973513243378311,3.5527236381809097,2.5722138930534735,2.9080459770114944,1.793103448275862,2.4872563718140928,2.4072963518240877,2.5292353823088454,2.9325337331334334,3.0594702648675662
YNL297C,2.966016991504248,2.8640679660169917,2.5367316341829085,3.6326836581709148,2.7236381809095453,3.758120939530235,2.578710644677661,3.4037981009495253,2.6936531734132934,3.543728135932034,3.2008995502248876,4.027486256871565
YNL298W,2.125937031484258,1.9550224887556222,1.5722138930534733,2.4642678660669666,2.162918540729635,1.9805097451274363,1.8060969515242378,2.2448775612193903,1.3463268365817092,2.021489255372314,2.2818590704647677,2.5067466266866565
YNL299W,2.810094952523738,2.76311844077961,2.8800599700149925,2.892553723138431,3.973013493253373,3.5057471264367814,3.807096451774113,4.904547726136932,4.547226386806597,2.7216391804097952,3.101949025487256,2.4872563718140928
YNL300W,6.213393303348326,6.651674162918541,7.162918540729635,9.102448775612194,6.096951524237881,7.2588705647176415,5.1744127936031985,6.72263868065967,5.563218390804598,4.886056971514243,4.425787106446776,3.975512243878061
YNL301C,10.884057971014492,10.122938530734633,11.946526736631684,13.393303348325837,9.657671164417792,10.051474262868565,8.83608195902049,8.352823588205897,9.794602698650674,9.35432283858071,9.397801099450275,10.29735132433783
YNL302C,9.907546226886558,8.853573213393304,10.473763118440779,11.47176411794103,7.395302348825587,8.636181909045478,4.099950024987506,4.253373313343328,6.3943028485757125,6.67816091954023,6.624187906046976,6.983508245877061
YNL304W,2.1549225387306348,2.4367816091954024,2.3383308345827087,2.444777611194403,2.0344827586206895,2.076461769115442,1.8830584707646176,2.210894552723638,2.4127936031984007,1.8715642178910545,1.9775112443778111,2.5092453773113443
YNL305C,2.073463268365817,3.1614192903548224,3.1039480259870067,3.4172913543228387,3.105947026486757,2.9605197401299352,2.8055972013993005,3.2798600699650176,2.732633683158421,3.4617691154422787,3.6901549225387305,3.8650674662668667
YNL306W,3.001499250374813,3.4132933533233385,2.8330834582708646,3.821089455272364,3.028985507246377,3.290854572713643,2.5207396301849077,2.5017491254372812,3.028485757121439,3.5382308845577213,4.045977011494253,3.8500749625187405
YNL307C,3.3298350824587706,4.067466266866567,4.052973513243378,5.086956521739131,3.468265867066467,3.519240379810095,3.2478760619690155,2.9205397301349327,3.1839080459770117,3.825087456271864,3.1734132933533234,3.8960519740129933
YNL308C,3.998500749625187,4.750124937531234,4.818590704647677,6.043478260869565,5.194902548725637,4.918040979510245,4.591204397801099,4.873063468265867,4.486256871564218,5.4322838580709645,5.1854072963518245,6.009495252373813
YNL309W,3.270864567716142,3.4577711144427785,3.309345327336332,3.8470764617691153,3.3253373313343326,3.232383808095952,2.047976011994003,2.3258370814592704,3.15992003998001,3.3028485757121437,3.568215892053973,4.212893553223388
YNL310C,3.3503248375812094,4.037981009495252,4.256371814092954,3.284857571214393,3.0579710144927534,2.549725137431284,2.91704147926037,2.752623688155922,3.4897551224387806,3.314342828585707,2.7496251874062967,3.420289855072464
YNL311C,3.237381309345327,3.467766116941529,4.567216391804098,4.158420789605198,4.343828085957021,4.071964017991005,7.189405297351325,6.896051974012994,5.508245877061469,5.165417291354323,4.216891554222888,4.5522238880559724
YNL312W,2.648175912043978,2.180409795102449,3.0439780109945027,3.130434782608696,2.9355322338830585,2.510744627686157,0.9765117441279361,1.3813093453273364,1.3823088455772115,1.934032983508246,2.4622688655672165,2.8765617191404296
YNL313C,2.7456271864067965,3.630684657671164,3.4312843578210894,3.8065967016491755,3.3853073463268366,3.575712143928036,2.7106446776611692,2.504247876061969,2.2538730634682658,3.100949525237381,3.7471264367816093,3.6241879060469766
YNL314W,2.8545727136431784,2.8855572213893055,3.079960019990005,3.375312343828086,3.210894552723638,3.3628185907046477,2.809095452273863,2.972513743128436,2.911544227886057,3.445777111444278,3.2753623188405796,4.449275362318841
YNL315C,2.3223388305847075,2.3098450774612695,2.4832583708145926,2.819090454772614,2.4602698650674664,2.094952523738131,2.579710144927536,2.3118440779610197,2.1134432783608195,2.5672163918040978,2.766616691654173,3.480759620189905
YNL316C,1.2048975512243878,1.6536731634182908,2.4052973513243376,2.004497751124438,2.184407796101949,2.005497251374313,2.472263868065967,2.099950024987506,3.0409795102448776,2.4727636181909047,1.9030484757621189,1.9610194902548725
YNL317W,2.237381309345327,2.5992003998001,1.9890054972513742,2.528735632183908,1.7576211894052973,2.0209895052473765,1.8135932033983009,2.045977011494253,1.6591704147926036,2.393303348325837,1.9970014992503748,2.651174412793603
YNL320W,1.75912043978011,1.471264367816092,2.753623188405797,1.6206896551724137,2.08295852073963,1.9775112443778111,3.1194402798600698,3.442278860569715,2.575712143928036,2.6326836581709148,2.569215392303848,2.4427786106946527
YNL322C,6.5232383808095955,5.7321339330334835,6.305847076461769,5.907546226886557,5.11744127936032,6.076461769115443,4.522738630684658,5.082458770614693,4.017991004497751,6.014992503748126,5.0099950024987505,5.716141929035483
YNL323W,2.647176411794103,2.889055472263868,2.622688655672164,3.9260369815092453,2.505247376311844,2.6926536731634183,3.026486756621689,2.980009995002499,2.968015992003998,3.766616691654173,3.156921539230385,3.215392303848076
YNL325C,0.9895052473763118,1.3158420789605196,1.27936031984008,1.527736131934033,1.608695652173913,2.009495252373813,2.361319340329835,2.199400299850075,2.154422788605697,1.280359820089955,1.5452273863068466,2.340829585207396
YNL326C,2.531734132933533,2.4032983508245875,2.2573713143428287,2.9045477261369315,2.63768115942029,2.469265367316342,1.9820089955022488,2.5147426286856573,2.6561719140429787,2.103448275862069,2.4342828585707146,2.291354322838581
YNL327W,13.743628185907047,10.88255872063968,12.133933033483258,15.150924537731134,11.513243378310845,12.427786106946527,9.80359820089955,9.367316341829085,8.646176911544227,7.343828085957021,7.891554222888556,10.571714142928537
YNL328C,2.1404297851074463,2.6681659170414793,2.9440279860069967,3.426286856571714,3.2488755622188905,2.9675162418790606,3.9570214892553723,3.936031984007996,2.8535732133933034,2.7286356821589206,3.168415792103948,2.4057971014492754
YNL330C,3.2493753123438283,3.890054972513743,2.984007996001999,2.7991004497751124,2.892553723138431,3.2458770614692654,3.708645677161419,5.116441779110445,4.6056971514242875,4.182408795602199,3.576711644177911,3.8535732133933034
YNL333W,1.1839080459770115,1.3063468265867066,1.0434782608695652,1.232383808095952,1.4437781109445278,1.0744627686156922,1.7596201899050474,1.1234382808595702,1.1294352823588205,1.2658670664667666,1.2663668165917041,1.52023988005997
YNL334C,1.2348825587206398,1.1884057971014492,0.993503248375812,1.5147426286856571,1.815592203898051,1.4927536231884058,1.5207396301849077,1.3023488255872064,1.329335332333833,1.432783608195902,1.3643178410794603,1.5567216391804097
YNL335W,1.326336831584208,1.4472763618190905,1.2753623188405796,2.077961019490255,1.8990504747626187,0.92103948025987,2.0124937531234384,1.6921539230384808,1.4517741129435282,1.4917541229385307,1.1199400299850075,1.3353323338330834
YNL336W,1.669665167416292,1.7371314342828585,1.5467266366816592,1.8850574712643677,2.2798600699650176,1.4117941029485257,1.6296851574212894,1.9890054972513742,1.8265867066466768,2.1794102948525738,2.3503248375812094,1.9315342328835583
YNL339C,2.180909545227386,2.0504747626186908,1.9495252373813095,2.1134432783608195,1.9410294852573713,2.237881059470265,2.7031484257871066,2.4932533733133435,2.586206896551724,2.025487256371814,2.530734632683658,3.2218890554722637
YNR001C,1.7296351824087957,1.1424287856071964,1.8380809595202399,1.6906546726636682,1.5547226386806596,2.00199900049975,2.8600699650174914,3.6461769115442277,2.981009495252374,2.2243878060969515,1.9625187406296851,2.3573213393303347
YNR003C,2.100449775112444,2.585207396301849,2.7006496751624187,3.1999000499750125,2.2338830584707647,2.4772613693153422,1.6756621689155422,2.442278860569715,2.523238380809595,2.3053473263368316,2.1134432783608195,2.2273863068465767
YNR004W,1.7371314342828585,1.5962018990504747,1.7881059470264868,1.969015492253873,2.071464267866067,2.015992003998001,2.0589705147426285,2.0409795102448776,2.3828085957021488,2.7576211894052975,2.4337831084457773,2.000999500249875
YNR006W,2.7161419290354822,1.907046476761619,2.1949025487256373,3.2508745627186406,2.926536731634183,2.8290854572713644,1.8595702148925537,1.8310844577711145,2.3053473263368316,3.468265867066467,2.245377311344328,2.974512743628186
YNR007C,0.8725637181409296,1.7421289355322338,1.4642678660669666,1.3623188405797102,1.4032983508245878,1.3978010994502748,1.5462268865567217,1.8895552223888057,1.6166916541729135,1.4692653673163418,1.2848575712143928,1.8335832083958021
YNR008W,2.8270864567716143,2.5977011494252875,2.6936531734132934,2.9300349825087455,2.9555222388805595,2.530734632683658,2.209895052473763,2.229385307346327,2.23488255872064,3.2768615692153924,2.71664167916042,2.8715642178910543
YNR009W,4.145427286356822,3.554222888555722,3.473263368315842,4.971014492753623,4.066966516741629,4.68815592203898,2.4822588705647175,3.0934532733633184,2.9005497251374313,3.8505747126436782,2.534232883558221,4.439780109945027
YNR010W,2.489255372313843,2.568215892053973,2.503248375812094,3.2233883058470765,2.3313343328335834,2.6996501749125437,2.576711644177911,2.7001499250374814,2.0364817591204396,2.733133433283358,2.0239880059970017,3.1209395302348826
YNR011C,2.2478760619690155,1.7221389305347325,2.176911544227886,2.734632683658171,2.134432783608196,1.721639180409795,1.5847076461769116,1.6761619190404797,1.8395802098950524,2.317341329335332,2.0699650174912545,2.924037981009495
YNR012W,1.3673163418290855,1.286856571714143,2.108945527236382,2.0964517741129436,1.8460769615192403,1.5292353823088456,1.4622688655672165,1.4032983508245878,1.1574212893553224,1.3853073463268366,1.152423788105947,1.1884057971014492
YNR013C,2.6206896551724137,2.2258870564717643,2.709645177411294,3.209895052473763,2.237381309345327,1.9780109945027486,2.579710144927536,3.4927536231884058,3.7751124437781107,2.9605197401299352,2.63368315842079,2.8405797101449277
YNR014W,1.4332833583208395,1.6826586706646676,1.8810594702648675,2.0434782608695654,1.8150924537731135,1.2828585707146427,2.0594702648675662,1.934032983508246,1.393303348325837,1.576711644177911,1.3878060969515242,1.056471764117941
YNR015W,4.519740129935032,4.211394302848576,4.054972513743128,5.420289855072464,3.7161419290354822,3.782608695652174,3.9560219890054973,3.5347326336831584,3.163418290854573,4.253373313343328,3.762618690654673,4.314842578710644
YNR016C,1.4377811094452773,1.807096451774113,1.8880559720139931,1.7046476761619191,1.5242378810594703,1.8745627186406797,1.566216891554223,1.869065467266367,2.232383808095952,1.2413793103448276,1.5072463768115942,1.3503248375812094
YNR017W,3.732133933033483,3.3243378310844576,3.317341329335332,4.391304347826087,3.452273863068466,3.424287856071964,4.1944027986006995,4.929035482258871,4.60119940029985,3.3238380809595203,3.501249375312344,4.146426786606697
YNR018W,3.980009995002499,4.098450774612694,3.5717141429285357,3.695152423788106,3.0904547726136933,2.8970514742628684,2.2988505747126435,3.9600199900049975,2.848575712143928,2.3808095952023987,2.9585207396301847,3.4962518740629687
YNR019W,2.341829085457271,2.2988505747126435,2.739630184907546,3.2393803098450773,2.677161419290355,2.715642178910545,1.4492753623188406,1.906046976511744,1.8680659670164919,2.4337831084457773,2.294352823588206,2.392303848075962
YNR020C,2.7731134432783606,3.6461769115442277,3.9535232383808094,3.8540729635182407,3.602198900549725,2.393303348325837,2.5197401299350326,2.374312843578211,2.3853073463268366,2.9580209895052474,3.816591704147926,3.097951024487756
YNR021W,2.843578210894553,2.3458270864567714,2.568215892053973,2.3003498250874563,2.2213893053473264,1.7256371814092955,1.9325337331334334,2.423288355822089,2.815592203898051,2.2808595702148926,2.4792603698150923,3.186406796601699
YNR022C,3.1449275362318843,3.500749625187406,3.5302348825587204,4.511744127936032,3.027986006996502,3.352823588205897,4.172913543228386,3.3843078460769616,3.0209895052473765,4.052973513243378,4.030484757621189,3.789105447276362
YNR023W,2.2248875562218893,1.9110444777611195,2.015992003998001,1.645177411294353,2.0209895052473765,2.0184907546226887,1.7016491754122938,1.9430284857571214,2.2243878060969515,2.341829085457271,1.969015492253873,1.762118940529735
YNR024W,2.549725137431284,2.63968015992004,2.468265867066467,3.0059970014992503,3.016991504247876,2.709145427286357,2.3293353323338333,2.8580709645177413,2.6421789105447275,2.6496751624187906,2.631184407796102,3.8600699650174914
YNR026C,2.2298850574712645,2.719640179910045,2.31984007996002,2.9105447276361818,1.9425287356321839,2.2818590704647677,1.7941029485257372,1.7336331834082959,2.3823088455772115,2.4617691154422787,2.6071964017991003,2.8575712143928036
YNR027W,3.2218890554722637,2.6181909045477263,3.3383308345827087,2.6466766616691655,2.8030984507746126,2.5122438780609695,3.0419790104947526,2.397801099450275,3.130934532733633,2.8415792103948028,3.3583208395802098,2.3318340829585207
YNR028W,2.1399300349825086,1.8030984507746126,2.245377311344328,2.028485757121439,2.6911544227886055,2.0294852573713142,1.712143928035982,2.2238880559720138,1.6826586706646676,2.1419290354822587,2.5882058970514743,1.8220889555222388
