"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"YDR082W",-0.050404671537681,7.05050236068425,-0.426118909955122,0.674718030467396,0.83358826218438,-6.35961378255277
"YCL004W",0.0341874346917382,6.77478550583509,0.289801651590146,0.775046817573725,0.888646989811599,-6.35970543785293
"YGR244C",0.0390517380964847,6.87074736571552,0.340795161913071,0.736925647009466,0.869778077589789,-6.35974516502767
"YNL001W",-0.00866398116991445,6.56482090477047,-0.0663392406995335,0.947787554156827,0.976170354922409,-6.35998588950604
"YBR139W",0.0130410322577805,6.57304130407912,0.0826260606714426,0.934996597477757,0.969453643400742,-6.36046212092673
"YLR046C",0.0332928142639452,6.78037832904881,0.289508700939284,0.775267625765251,0.888646989811599,-6.36075581488712
"YER074W-A",0.0648695593927805,7.35576448666238,0.513335089629747,0.613521329378003,0.796992506133195,-6.3611124176877
"YDR319C",0.00473639350130341,6.56286924914743,0.0313369625938918,0.97532139757509,0.986717296932359,-6.36130116183305
"YDL043C",0.0544939683617177,6.95752089965835,0.379875761586862,0.708169949072529,0.857873269176091,-6.36134179494306
"YNR074C",-0.0639563735151428,7.40979734029281,-0.520171204318668,0.608837674248867,0.795032637848809,-6.36163163580213
"YER015W",-0.0043207315123536,6.56558453198906,-0.0316131188422757,0.97510399381234,0.986717296932359,-6.36188484583208
"YPL012W",-0.0574401339074334,6.97458786213426,-0.383884005894244,0.705245019262666,0.856263196935427,-6.36267289793716
"YER093C",-0.0403366056939219,6.8830200539906,-0.337547428056265,0.739334037900558,0.870899335320782,-6.36294189712741
"YDR335W",-0.0723961832900949,7.31136488963529,-0.503153491654767,0.620528710268886,0.801407573455872,-6.36314307425134
"YER128W",0.0175770156427138,6.60728126320763,0.124154322024004,0.902472188081773,0.954470523694008,-6.36331599040531
"YNL016W",-0.0883504350923905,7.60096461183233,-0.533248517926419,0.599926131256464,0.789100766453899,-6.36346542885925
"YDL019C",0.0306131008348347,6.67931982340363,0.207063720510125,0.838120911723761,0.922732196795967,-6.36376846834473
"YOR097C",-0.0549748292783904,6.95910168923282,-0.373438801651061,0.7128768996591,0.861110295364496,-6.36379666121441
"YMR239C",-0.0418198884587042,6.69418978354585,-0.219379242583795,0.828649409903105,0.918671238646287,-6.36402621982543
"YGL021W",-0.038965542388282,6.95384745857857,-0.370178979871904,0.715265128278238,0.862993739612477,-6.36405705065183
"YOR294W",0.071833097382491,7.96795703866389,0.584355454669836,0.565724326269692,0.767621250842999,-6.36441416458497
"YHR085W",-0.0623533183218875,7.19449164892179,-0.470506520777034,0.643246914128681,0.813871684854105,-6.3645677421737
"YML071C",-0.0463665242857796,7.01892171272042,-0.400143151171884,0.693428814793393,0.84804910267848,-6.36461471675934
"YOR304C-A",0.0440065940760742,6.97481914335816,0.379710022599304,0.708290993972486,0.857873269176091,-6.36461735664553
"YML055W",0.0567401404125151,7.09772268774459,0.435380492393796,0.668098096759365,0.828951273809892,-6.36463805057629
"YDR333C",-0.0606483717529618,7.86720222586243,-0.567722643968821,0.576744013036231,0.776300126158155,-6.3647575541774
"YMR148W",0.0724824593637463,7.69161402977045,0.54220517907398,0.593859572741434,0.785923995962157,-6.36492675972241
"YMR114C",0.0282377447743567,6.71022042817633,0.226797084879107,0.822957412200377,0.91566766363894,-6.36493889565032
"YML111W",-0.0401549665686514,6.89685112325315,-0.338609105619583,0.738546434861039,0.870730388297681,-6.36504402684289
"YDR288W",0.0313695037286037,6.69426886344551,0.212652766912845,0.833819311130103,0.921841443167414,-6.36532605235739
"YDR045C",0.0347503847185499,6.76673676374782,0.264006191241366,0.794563024182826,0.899753746807923,-6.36554086063126
"YGL043W",0.0642971636255185,7.24253790361544,0.481693942683464,0.635419731514296,0.810428743575573,-6.36577496774511
"YCR003W",0.056308949776617,7.34782846376054,0.502980333644359,0.620648209145172,0.801407573455872,-6.36594865555155
"YBR132C",0.059484703057371,7.68163366887303,0.538231053889986,0.596547604672049,0.787279483346353,-6.36635830782261
"YNL297C",0.0671756681608578,7.51919644215881,0.519714572192193,0.609149992845696,0.795240961314735,-6.36656135993268
"YGR127W",0.0100201667274681,6.59274722791301,0.0556098141955074,0.956222140982596,0.979108699924244,-6.3665853145711
"YDR143C",0.102642963057451,7.24209414060859,0.479039969240714,0.637272634274282,0.81136014768961,-6.36661029642831
"YLR166C",0.0452070928092559,7.01861926476376,0.395387206584008,0.696877009766582,0.851066362232534,-6.36676614775564
"YPL177C",0.067951946148399,6.99822554214761,0.385087952391638,0.704367380016848,0.855596782494211,-6.36699260908159
"YBR168W",-0.0126434778545276,6.61423068093128,-0.0971580572136397,0.923598959711477,0.962839733021525,-6.36787514601027
"YAL022C",0.0632942678025666,7.52435584052456,0.517368294578097,0.610755966787552,0.796139445812473,-6.36803109235379
"YMR240C",-0.0553840282992635,7.06397054115327,-0.411296243757119,0.685369440174161,0.841355645308139,-6.36841096663726
"YHR201C",-0.0484870853977498,7.13435800522877,-0.440883612333127,0.664177721662889,0.826846458085468,-6.36846878031942
"YOR301W",-0.0581861630888504,7.60910654603813,-0.524515805002424,0.605869991102069,0.792748442354517,-6.36850792360775
"YBR281C",-0.0598477507720057,7.00192323927253,-0.38192784202594,0.706671903831555,0.856996099590691,-6.36860874998684
"YBR046C",-0.00763518863024012,6.6024195030038,-0.0561665774687768,0.955784320808248,0.979108699924244,-6.36862192695676
"YMR064W",-0.0849858582854306,7.35928651327377,-0.500169105487506,0.622589788537103,0.802891519690467,-6.36891754576783
"YDR421W",0.0441579682242912,6.95423487427498,0.357822360168052,0.724345054626208,0.864665576976174,-6.36901478705362
"YHR209W",0.0324817208448827,6.79372426705848,0.267867762210251,0.791632254409131,0.898287744538811,-6.36914030516236
"YMR301C",0.0526417752933021,7.16054852641603,0.447943843564381,0.659162571831847,0.822767670595867,-6.36982322578828
"YOR106W",0.0466221254444803,6.90761657177205,0.330623240752283,0.744477933087483,0.872946078333036,-6.36989678686614
"YCL017C",0.0809045307159681,7.78445226185205,0.546378619850457,0.591043179380824,0.784190606341369,-6.3699485075404
"YOR014W",0.0469503619286158,7.02224781012828,0.38898716895983,0.701527893080717,0.854540763745643,-6.37001733244622
"YBR265W",-0.0664892160242669,7.74171795307756,-0.53898127229986,0.596039711907568,0.787002826349626,-6.37069524832276
"YOR042W",-0.0705322752802962,8.0719915590155,-0.590862357530667,0.561443189827026,0.764709392596751,-6.37086231053334
"YGR258C",0.034695687584274,6.76206068968905,0.238669282058106,0.813868426085025,0.910420192944886,-6.37123310134856
"YNL176C",-0.0677754205357426,7.38304543375092,-0.498709797487995,0.623598781097922,0.803224859097918,-6.37124936492742
"YEL053C",0.0563945083674579,7.12891014598761,0.432589274364242,0.670090286172501,0.830494063141077,-6.37135883661054
"YER001W",-0.0268012180560849,6.69089418237052,-0.179887630975802,0.859108967049994,0.933609506387923,-6.37146307443799
"YPL146C",0.0174206579608538,6.63820479448777,0.105971529537052,0.91669451054022,0.961225414608402,-6.37182284204186
"YLR378C",-0.062666697295443,7.8964516934716,-0.559115134338322,0.582489318571766,0.779397661482273,-6.37225380277515
"YJL158C",-0.132298956347003,8.71299871527792,-0.692134969239181,0.497064908192814,0.716530248316816,-6.37246440396581
"YNL222W",0.0614108111454995,7.52343436941948,0.508549677627771,0.616810152716785,0.799227494371637,-6.37257090545031
"YFR008W",0.0495639775054285,6.89354215408055,0.313980537978645,0.756891591260569,0.879183381502179,-6.37279489785759
"YAL001C",0.0137471975235976,6.63786379786345,0.0947707585958344,0.925470256100666,0.963992932360209,-6.3729611824844
"YPL103C",-0.0204073027933965,6.66443386452615,-0.13902918309071,0.890862122491397,0.950386830819373,-6.37320453253641
"YLL032C",0.00181251725234744,6.61771316388154,0.0111772119397254,0.991196357842879,0.995403635456721,-6.37332977522544
"YDR400W",-0.0448977382389123,7.22779254002043,-0.462437436219595,0.648919086872597,0.817232965683974,-6.37339819222802
"YOR127W",-0.0175771053993252,6.65934503714487,-0.130143497538834,0.897794680209273,0.953694060987753,-6.37343240388228
"YER019W",0.0678247251044162,7.8480962827114,0.549324524100615,0.589059171107571,0.78357994880496,-6.37364537633657
"YLL012W",0.0119139370391538,6.62977417826523,0.0646337712726855,0.949127857490833,0.976170354922409,-6.37369236589792
"YHR121W",0.0244251122015683,6.67758078650778,0.151107490936383,0.881453225792034,0.945998688489286,-6.3737045173992
"YOR071C",0.0266090055322022,6.70114702120366,0.171675919690193,0.865472824627213,0.936130064090495,-6.37452528189575
"YDR338C",0.0527040581053009,7.15773996155549,0.436446028274182,0.667338250581851,0.828684649295482,-6.37453641430177
"YDR080W",-0.021906973358135,6.71569257889174,-0.185742554477008,0.854577554244836,0.931259763205957,-6.37478705556869
"YOR370C",-0.0315956931807338,6.7656899322702,-0.225410832055715,0.824020384557823,0.91614576412677,-6.37514917369175
"YLR310C",0.0626450151379944,7.21432664362601,0.45326446904025,0.655394009300239,0.821214689072639,-6.37545629580007
"YLR424W",-0.0472251679963709,6.83780470313598,-0.271638626864705,0.788773390162531,0.896607446122729,-6.37549133581503
"YOR123C",-0.0631484391872244,7.51322822098067,-0.499976419865836,0.622722971179714,0.802891519690467,-6.3763015201726
"YER168C",0.0495146880984609,7.27215435538683,0.467645730852198,0.645255367829918,0.814985243764796,-6.37631603316592
"YFR041C",-0.033905430790326,6.83045766325946,-0.26397110444375,0.794589668009104,0.899753746807923,-6.37633613996189
"YGR023W",0.00124912691667448,6.63251660543788,0.00919048256691942,0.992761138105483,0.996782739938086,-6.37639082552364
"YOL133W",-0.0708907002068182,7.28488614191949,-0.47094204277587,0.642941396451139,0.813855999488902,-6.37641138177859
"YJR050W",-0.039956268853269,7.03073650091542,-0.375634832827553,0.711269739984582,0.859767532888934,-6.37652149845545
"YDL092W",0.0610441564104243,7.49329952787147,0.497602358390073,0.6243649941032,0.8034163828462,-6.37672798236619
"YBR097W",0.0506600848853256,6.928795435666,0.321410515922799,0.75134103116447,0.876255896753544,-6.37686651208543
"YLR369W",-0.0525278803906847,7.00409600918621,-0.360874333749247,0.722098437670172,0.864639214640355,-6.37699639711935
"YPL045W",-0.0575353166142116,6.94614128985824,-0.327246405993742,0.746991029357226,0.874513789429681,-6.37785854523499
"YLR382C",-0.0453519874184766,6.91592787267984,-0.309959972134353,0.759900826564654,0.881199679003104,-6.37795875537692
"YBL015W",0.0293033292016585,6.82843852494691,0.256614880247271,0.800181418206839,0.903458629450455,-6.37799589510178
"YDR223W",-0.0360614330297356,6.81228473972807,-0.245441917119398,0.808695504437119,0.90755931448797,-6.37813000010104
"YIL094C",-0.0617888057259232,7.52515922139195,-0.497015319379142,0.624771331509643,0.8034163828462,-6.37829481809634
"YFR027W",-0.00956340370590936,6.65196209544508,-0.0643492706631883,0.94935145756335,0.976170354922409,-6.3783914498748
"YGL176C",-0.0502307806222825,6.97667665081293,-0.342176411446657,0.735902209754918,0.869660515683851,-6.37851189024616
"YOR045W",0.0615318748623793,7.79024826711022,0.53112063439205,0.601371835415533,0.7901023174059,-6.37876619436485
"YNL273W",-0.0586927389849077,6.92465697530096,-0.311078136081568,0.759063528734656,0.880828758432246,-6.37917141430398
"YLL054C",-0.00255697933051457,6.64630338743199,-0.0175342522460393,0.986189727349469,0.992695756167134,-6.37918133017528
"YER119C",-0.0814541937963852,7.76137584373882,-0.525599406640805,0.605130900892386,0.792437243925073,-6.37948515853242
"YBR022W",-0.0277427369252216,6.7611592306394,-0.201598417596344,0.842332328738793,0.924723467740714,-6.37956766053833
"YHR041C",-0.0418416317071356,7.02924257779458,-0.365414747672158,0.718760936680306,0.864042652277844,-6.38011444724639
"YML133C",0.0540101421290071,7.20236397582491,0.438989517478597,0.665525947044258,0.828128748354138,-6.38025199821261
"YBR156C",0.00608900108691737,6.65546545979535,0.0363382940790977,0.971384427499348,0.985585954217175,-6.38048783627302
"YNL265C",-0.0682124241773291,7.32755713281556,-0.47092399216775,0.642954057617361,0.813855999488902,-6.3806951060125
"YDR531W",-0.010938690525667,6.66839360890196,-0.0777800950325768,0.93880067738503,0.971849149918274,-6.38071972510368
"YHR061C",-0.028814630470432,6.80488902372912,-0.229245201749864,0.821081064526506,0.914753197958147,-6.38083339646026
"YDR244W",0.026721283501179,6.7171600677972,0.149247824853023,0.882900750980206,0.946549620772806,-6.38104667450027
"YBR108W",0.049006874898811,6.98489892692395,0.339919692089764,0.737574587567592,0.870144090727406,-6.38113493032806
"YLR188W",-0.0314052243395344,6.78729573460356,-0.214338520026316,0.832522920105662,0.920995068894786,-6.38127203512136
"YER027C",-0.0213020469964687,6.74056093166799,-0.173997640787711,0.863672577836877,0.935761551955934,-6.38132406788942
"YBR102C",0.0649593085518921,7.33121028965611,0.46827667474231,0.644812164921301,0.814647839415478,-6.38151071251771
"YPL024W",-0.0435759857355049,6.92377847559346,-0.302731645089701,0.76532079056764,0.883454139477615,-6.38164298477773
"YLR319C",0.00166891532375153,6.65853035295065,0.0113458237757207,0.991063558018317,0.995403635456721,-6.38168378176692
"YPL273W",-0.0585759799256226,7.5145824229849,-0.489037589713055,0.630305528944428,0.80766624277591,-6.38184864586167
"YLR226W",-0.0700500110562755,7.25932156050601,-0.452598509956907,0.655865188162975,0.821607293474918,-6.3819073911298
"YDR528W",0.0634110576229632,7.25528567324511,0.451132850112067,0.656902691084458,0.822115534285791,-6.38197180592975
"YDR074W",0.0425346723539447,7.0852717218218,0.388603446754857,0.701807128607521,0.854612913981228,-6.3819933688106
"YJL078C",0.0573395117317262,8.12456101056677,0.581022780620355,0.567923552415886,0.768202206425335,-6.38212143619937
"YNL040W",0.0387986072170598,6.88274007575846,0.275945608512127,0.785511824531991,0.894595711926799,-6.38228499965811
"YER051W",-0.0348494342950263,6.86499081243626,-0.263004077757268,0.795324099756408,0.90012218726508,-6.38253534451497
"YLR446W",0.00769151025647234,6.67133697765631,0.0540522626586859,0.957447023116082,0.979463788388209,-6.3826910941806
"YER104W",-0.0392081044531084,7.02837427258432,-0.357675830101149,0.724452982921175,0.864665576976174,-6.38280634067359
"YDR068W",-0.0286299464143876,6.79406610377568,-0.211869540298073,0.834421800326576,0.922115811188924,-6.38294378763059
"YBR160W",-0.0392663618465516,6.90047685488751,-0.28395563896627,0.779456871089202,0.890685623275367,-6.38306151328006
"YDL188C",0.0294277831446463,6.83018655821459,0.236523800842856,0.815508980471297,0.91161176433434,-6.38335226099533
"YEL064C",0.0520610466526901,7.29310035606964,0.456991359756767,0.652759898364743,0.819686134144776,-6.38342345147957
"YLR291C",-0.0701733408008255,7.47788260938271,-0.483042183374877,0.634479383042945,0.810222077708176,-6.38348470918741
"YER100W",0.0496015353397167,7.10727838232285,0.394129390902309,0.697790096766992,0.851781766808675,-6.38373742188227
"YLR165C",0.0200635985832506,6.75298180139338,0.171475776582517,0.865628049657551,0.936130064090495,-6.38375546633981
"YAL053W",-0.0341570146072706,6.82940023007155,-0.23396307077286,0.817468199677305,0.912174144162097,-6.38378532532762
"YJL126W",-0.0215762064156978,6.75900463281776,-0.176866793427756,0.86144891207775,0.934638087613353,-6.38397645107697
"YNR029C",0.0409616806513754,6.9976311653993,0.338213657018836,0.738839762945236,0.870730388297681,-6.38411668637511
"YPL070W",-0.00179465220491469,6.67088505922864,-0.0132353595874076,0.989575366005664,0.994186484282555,-6.38411800768076
"YNL283C",-0.0243860480804606,6.78234198933503,-0.196506870894443,0.84626012555782,0.926860909247234,-6.38418299876149
"YNL081C",-0.0672780303898436,7.82616596268832,-0.525840429820746,0.60496656594394,0.792437243925073,-6.38449881087977
"YMR295C",-0.0673113972596352,7.5339236298756,-0.484986705379593,0.633124270914307,0.809348432443458,-6.38467366921593
"YJR090C",0.044380136899291,6.92763359284338,0.295556841438718,0.770712912275517,0.886924764181752,-6.38478551317236
"YBL039W-B",0.0041689363857684,6.67583302823351,0.0232119331998695,0.981718631344197,0.990664109373119,-6.38485682031292
"YPR189W",-0.0547198010120278,7.31205890453134,-0.458789735217117,0.651490499618353,0.818906282628759,-6.38499276985516
"YLR007W",-0.0545089634233466,7.05800564010852,-0.366609438053549,0.717883718916556,0.864042652277844,-6.38499948538807
"YML020W",0.0321356341324804,6.9119277000028,0.28405604473813,0.779381062865698,0.890685623275367,-6.38523962088288
